learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1456.0,1.441236708,3.861784880225859E-8,1456.0,90.5,73.23340471092078,1456.0,117768.0,10.0,1.0,2005.5,521.910086977526,3432.7999999999997,1443.6873530419712,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1472.0,1.453902744,3.900374068838856E-8,1472.0,90.7,73.5518951631251,1472.0,117768.0,10.0,1.0,2010.7999999999997,523.0103206969777,3432.7999999999997,1443.6873530419712,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1488.0,1.466345404,3.9382827052573373E-8,1488.0,90.7,73.63347697890678,1488.0,117768.0,10.0,1.0,2019.7,523.9418765473896,3432.7999999999997,1443.6873530419712,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1504.0,1.47972068,3.9790354798320276E-8,1504.0,90.60000000000001,73.14362446787234,1504.0,117776.0,10.0,1.0,2034.8,525.4170787732986,3433.6000000000004,1444.4872308192964,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,1.492451476,4.017824605345727E-8,1520.0,90.7,73.71425987269788,1520.0,117776.0,10.0,1.0,2045.6999999999998,525.9975295674981,3433.6000000000004,1444.4872308192964,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1536.0,1.50545659,4.0574495431159946E-8,1536.0,90.60000000000001,73.47090831094354,1536.0,117776.0,10.0,1.0,2062.0,527.2888729677078,3433.6000000000004,1444.4872308192964,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1552.0,1.518598074,4.097587894717026E-8,1552.0,90.60000000000001,73.7077646005818,1552.0,118064.0,10.0,1.0,2073.9,528.5219526608563,3462.4,1473.2829191978028,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1568.0,1.531142482,4.1359025826876374E-8,1568.0,90.8,74.18992846121476,1568.0,118064.0,10.0,1.0,2078.9,528.4060402127641,3462.4,1473.2829191978028,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1584.0,1.543656642,4.174124883462159E-8,1584.0,90.9,74.58583285856318,1584.0,118064.0,10.0,1.0,2084.8,528.6097026897802,3462.4,1473.2829191978028,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1594.0,1.556798416,4.2142641208171857E-8,1594.0,91.0,74.97553163092803,1594.0,118064.0,10.0,1.0,2092.6000000000004,528.4600731265219,3462.4,1473.2829191978028,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
=======
16.0,0.082290201,1.9857944375524916E-9,16.0,81.25,45.45454545454545,16.0,93280.0,10.0,0.0,16.2,1.5477582354991866,1977.6000000000001,19.18517946517861,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,0.194984013,4.713439848273993E-9,32.0,75.0,20.0,32.0,93560.0,10.0,0.0,32.8,2.1123972690339814,2005.6000000000001,19.5250266751845,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,0.224471529,5.44039980734388E-9,48.0,79.16666666666666,27.05167173252276,48.0,95296.0,10.0,0.0,48.699999999999996,2.765059774318732,2011.2,19.926977805087365,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64.0,0.240182613,5.827792444924513E-9,64.0,79.6875,22.676579925650557,64.0,95312.0,10.0,0.0,62.800000000000004,2.2050447211388304,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,0.255057687,6.201036310742299E-9,80.0,80.0,35.41876892028258,80.0,96992.0,10.0,0.0,75.6,2.8759539480163983,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96.0,0.270375416,6.585387231450942E-9,96.0,80.20833333333334,41.53846153846154,96.0,96992.0,10.0,0.0,93.6,3.5627704575699695,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.285408312,6.962591151073576E-9,112.0,81.25,49.52789699570816,112.0,96992.0,10.0,0.0,106.0,4.587422418357006,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
128.0,0.300887604,7.350995994384091E-9,128.0,80.46875,48.486799742434,128.0,96992.0,10.0,0.0,123.2,4.898525855352358,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,0.315567132,7.71933323957026E-9,144.0,81.25,51.35135135135135,144.0,96992.0,10.0,0.0,131.9,5.4476294538695145,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.0,0.330540008,8.101538612834282E-9,160.0,82.5,55.48489666136723,160.0,98672.0,10.0,0.0,147.6,5.88633068123843,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,0.344232754,8.45106672593289E-9,176.0,84.0909090909091,56.92307692307692,176.0,98672.0,10.0,0.0,153.0,7.012686915710537,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192.0,0.360114508,8.856472588885163E-9,192.0,83.85416666666666,57.81117096682733,192.0,98672.0,10.0,0.0,180.2,7.559835389154389,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208.0,0.37477087,9.23059846215778E-9,208.0,84.61538461538461,59.98075998075998,208.0,98672.0,10.0,0.0,191.10000000000002,8.226582927720761,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.389344256,9.602606247158515E-9,224.0,85.71428571428571,62.775238886580794,224.0,98672.0,10.0,0.0,206.89999999999998,9.433333333333332,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,0.403560425,9.965495526347723E-9,240.0,85.83333333333333,63.033432998097304,240.0,98672.0,10.0,0.0,229.3,8.92941456336553,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
256.0,0.417845733,1.0330149683393539E-8,256.0,86.328125,64.4500872877321,256.0,98672.0,10.0,0.0,239.1,9.288523384621834,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
272.0,0.431658519,1.0682741999588907E-8,272.0,86.76470588235294,65.37727176295877,272.0,98672.0,10.0,0.0,248.00000000000003,9.296355319275518,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288.0,0.445775885,1.1043109182322191E-8,288.0,86.80555555555556,66.32200886262925,288.0,98672.0,10.0,0.0,259.20000000000005,8.645872489871174,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
304.0,0.459013033,1.1381007465343508E-8,304.0,86.51315789473685,65.36238328145845,304.0,98672.0,10.0,0.0,277.5,7.950192170982758,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
320.0,0.472883819,1.1741108801716731E-8,320.0,87.1875,67.28179551122193,320.0,100352.0,10.0,0.0,285.40000000000003,8.919641248391104,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.486099701,1.2084208087478247E-8,336.0,87.20238095238095,66.78009748919341,336.0,100352.0,10.0,0.0,306.9,8.345923822108874,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
352.0,0.500023663,1.2445689933122032E-8,352.0,86.93181818181817,66.15950509948169,352.0,100352.0,10.0,0.0,331.59999999999997,8.744776218469577,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
368.0,0.513011137,1.2782859488150311E-8,368.0,87.5,67.36959790277189,368.0,100352.0,10.0,0.0,347.8,10.374969879474348,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
384.0,0.527198683,1.3151184273382855E-8,384.0,87.76041666666666,67.91808873720136,384.0,100352.0,10.0,0.0,363.2,11.422978790335048,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
400.0,0.540206845,1.348889091235482E-8,400.0,88.25,68.5681802982679,400.0,100352.0,10.0,0.0,371.3,11.275391099400695,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
416.0,0.554521713,1.3860521121112009E-8,416.0,88.70192307692307,69.97358560108114,416.0,100352.0,10.0,0.0,384.6,11.402923601720158,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,0.567130869,1.4187869111783802E-8,432.0,88.88888888888889,70.55883689232166,432.0,100352.0,10.0,0.0,410.9,11.797786986455458,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448.0,0.580570558,1.4536778681100242E-8,448.0,88.83928571428571,70.24521133869982,448.0,100352.0,10.0,0.0,431.3,13.84200531393884,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
464.0,0.593189594,1.4864383167777624E-8,464.0,88.79310344827587,69.94818652849742,464.0,100352.0,10.0,0.0,446.70000000000005,13.864462965918776,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
480.0,0.60627482,1.5204090475593175E-8,480.0,88.75,69.66647162083089,480.0,100352.0,10.0,0.0,467.6,15.780578781105161,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
496.0,0.61895497,1.553328155102415E-8,496.0,89.11290322580645,70.49180327868852,496.0,100352.0,10.0,0.0,478.9,15.231874474272693,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
512.0,0.632274061,1.5879060259482097E-8,512.0,89.2578125,70.97625329815304,512.0,100352.0,10.0,0.0,500.0,14.167254889748795,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
528.0,0.643949059,1.6182156448981E-8,528.0,89.39393939393939,71.27926177756191,528.0,100352.0,10.0,0.0,512.7,14.59760254288354,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
544.0,0.656539397,1.6509015903030005E-8,544.0,89.52205882352942,71.41909080853888,544.0,100352.0,10.0,0.0,521.7,14.317859864906877,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
560.0,0.668731474,1.6825536049823794E-8,560.0,89.46428571428572,71.28055352734609,560.0,100352.0,10.0,0.0,562.8,16.97501431843611,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
576.0,0.68058972,1.7133389565236865E-8,576.0,89.58333333333334,71.55415082226284,576.0,100352.0,10.0,0.0,583.9,15.938388319470137,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
592.0,0.692175802,1.743417739453001E-8,592.0,89.69594594594594,71.94617942264068,592.0,100352.0,10.0,0.0,600.1999999999999,18.096531282111616,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
608.0,0.704661202,1.7758312539081605E-8,608.0,89.47368421052632,71.42227640604575,608.0,100352.0,10.0,0.0,630.6,19.21353689459595,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
624.0,0.716621426,1.8068813519034948E-8,624.0,89.58333333333334,71.66964684845777,624.0,100352.0,10.0,0.0,643.5,19.055620343265307,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
640.0,0.728257042,1.837594434601151E-8,640.0,89.6875,72.14859358309926,640.0,102032.0,10.0,0.0,662.4,19.68880110339095,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
656.0,0.73984955,1.8681937304938003E-8,656.0,89.78658536585365,72.36696509405492,656.0,102032.0,10.0,0.0,674.0,20.018879977550082,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672.0,0.751340752,1.8985256215876173E-8,672.0,89.88095238095238,72.57570847286739,672.0,102032.0,10.0,0.0,696.3,21.61277914156859,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
688.0,0.763054622,1.929445261598047E-8,688.0,89.97093023255815,72.99228546071048,688.0,102032.0,10.0,0.0,726.1,25.12035473917958,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
704.0,0.774984542,1.9609351818168327E-8,704.0,90.05681818181817,73.28157361121652,704.0,102032.0,10.0,0.0,752.2,27.823571142308662,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
720.0,0.78648211,1.991283876445972E-8,720.0,90.27777777777779,74.07434079896296,720.0,102032.0,10.0,0.0,763.9,28.326842393743778,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
736.0,0.798022126,2.021744615760528E-8,736.0,90.35326086956522,74.41441441441444,736.0,102032.0,10.0,0.0,773.8,28.2653301570827,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
752.0,0.809688558,2.0525390396056075E-8,752.0,90.1595744680851,73.85134436644204,752.0,102032.0,10.0,0.0,810.5,27.256090043226024,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
768.0,0.821966723,2.084948178667989E-8,768.0,89.97395833333334,73.58207354990888,768.0,102032.0,10.0,0.0,843.9,27.032264672670934,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
784.0,0.83302395,2.1141345601417124E-8,784.0,90.17857142857143,74.11498353457738,784.0,102032.0,10.0,0.0,852.3999999999999,25.93119099977221,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
800.0,0.844425388,2.144229512412929E-8,800.0,90.125,73.79724373538532,800.0,102032.0,10.0,0.0,867.5000000000001,24.14458761526298,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
816.0,0.855688948,2.1739605253434016E-8,816.0,90.07352941176471,73.57301645689063,816.0,102032.0,10.0,0.0,877.4,24.079590251220367,2012.8000000000002,19.199999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
832.0,0.866869234,2.2025855148716107E-8,832.0,90.14423076923077,73.71875866744737,832.0,98968.0,10.0,1.0,788.9999999999999,90.62915890840233,1824.0,187.63937042458153,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
848.0,0.890612462,2.2646089127825367E-8,848.0,90.09433962264151,73.50216872131,848.0,100976.0,10.0,1.0,1165.6999999999998,271.1241228662621,1991.2,27.258760059841308,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
864.0,0.91466035,2.328438484536277E-8,864.0,90.04629629629629,73.20775671212326,864.0,102600.0,10.0,1.0,1205.7,291.6632018841824,2151.2,165.74765290779968,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
880.0,0.942954376,2.4046803210096226E-8,880.0,90.22727272727272,73.61742477061661,880.0,104160.0,10.0,1.0,1264.0,327.1069481921097,2288.0,301.5951664805728,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
896.0,0.958157016,2.445689808751146E-8,896.0,90.17857142857143,73.57357357357358,896.0,104272.0,10.0,1.0,1356.5,380.30190492408644,2299.2,310.8930791553048,1.4,0.39999999999999997,1.2000000000000002,0.19999999999999998,1.2000000000000002,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
912.0,0.975854672,2.4938472120149267E-8,912.0,90.24122807017544,73.54712553773953,912.0,105184.0,10.0,1.0,1384.1000000000001,393.7145454937286,2371.2,382.70002177510605,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
928.0,0.993511986,2.541785208918154E-8,928.0,90.08620689655173,73.1743029328038,928.0,104944.0,10.0,1.0,1434.0,414.1630650413487,2344.8,356.36176375512946,1.8,0.7999999999999999,1.4,0.39999999999999997,1.4,0.39999999999999997,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
944.0,1.016387516,2.605551937087956E-8,944.0,90.04237288135593,73.29545454545456,944.0,107752.0,10.0,1.0,1466.1,421.9290738184954,2625.6,636.7671683328739,1.8,0.7999999999999999,1.4,0.39999999999999997,1.4,0.39999999999999997,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
960.0,1.029031096,2.6409012420247822E-8,960.0,89.89583333333333,72.94438956360042,960.0,108072.0,10.0,1.0,1487.1,427.6960356244711,2657.6000000000004,668.7432192802656,1.8,0.7999999999999999,1.4,0.39999999999999997,1.4,0.39999999999999997,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
976.0,1.052093728,2.7061775492301414E-8,976.0,89.95901639344262,73.15189077517292,976.0,109408.0,10.0,1.0,1530.3,441.78795944560454,2788.7999999999997,799.8650552853692,2.0,1.0,1.5,0.5,1.5,0.5,0.39999999999999997,0.39999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
992.0,1.0647414,2.7423340358125662E-8,992.0,89.71774193548387,72.43318348998775,992.0,110504.0,10.0,1.0,1543.3,445.2259863135674,2881.6,892.6236384949705,2.0,1.0,1.5,0.5,1.5,0.5,0.39999999999999997,0.39999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
1008.0,1.077789581,2.779651678804101E-8,1008.0,89.7,72.42273009617239,1008.0,110552.0,10.0,1.0,1557.3,447.7460105908259,2886.4,897.4217291775366,2.0,1.0,1.5,0.5,1.5,0.5,0.39999999999999997,0.39999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
1024.0,1.090253645,2.8153168110882653E-8,1024.0,89.9,73.10252996005327,1024.0,110608.0,10.0,1.0,1588.4,455.9865056482848,2892.0,903.019527289785,2.0,1.0,1.5,0.5,1.5,0.5,0.39999999999999997,0.39999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
1040.0,1.102768327,2.8507305065846687E-8,1040.0,90.10000000000001,73.77400076293816,1040.0,109384.0,10.0,1.0,1611.8,466.2375598578714,2767.2,778.2761121007547,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1056.0,1.120217449,2.9007106255547448E-8,1056.0,90.3,74.43762781186093,1056.0,110720.0,10.0,1.0,1627.1000000000001,466.5866467108642,2900.8,911.816121814042,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1072.0,1.133298575,2.9382903420496726E-8,1072.0,90.7,75.4922629337606,1072.0,111048.0,10.0,1.0,1643.8,470.77406234602364,2933.6,944.6039875700998,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1088.0,1.145598158,2.9736400995887812E-8,1088.0,90.4,74.66924899600514,1088.0,111096.0,10.0,1.0,1660.0999999999997,474.13939464629544,2938.4,949.402282140365,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1104.0,1.16280887,3.0236319106804826E-8,1104.0,90.60000000000001,74.86671336823476,1104.0,112280.0,10.0,1.0,1671.8,476.1510917998846,3056.7999999999997,1067.7650677934728,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1120.0,1.175270042,3.0598277726881204E-8,1120.0,90.9,75.503128062109,1120.0,112280.0,10.0,1.0,1688.2,479.1260979927703,3056.7999999999997,1067.7650677934728,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1136.0,1.192050282,3.1085726682125694E-8,1136.0,91.0,75.46841694968846,1136.0,112288.0,10.0,1.0,1711.4,482.0136282075204,3057.6,1068.5648443902069,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1152.0,1.204646992,3.1452326159166796E-8,1152.0,91.0,75.3990815657118,1152.0,112496.0,10.0,1.0,1739.6000000000001,488.3872825717084,3061.6,1072.5637323721141,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1168.0,1.217137666,3.181583969216794E-8,1168.0,90.9,75.090331763933,1168.0,112496.0,10.0,1.0,1745.6999999999998,488.5462118480821,3061.6,1072.5637323721141,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1184.0,1.229640214,3.2180733805559573E-8,1184.0,90.60000000000001,74.44985648430026,1184.0,112816.0,10.0,1.0,1753.6,489.34525871027114,3093.6,1104.5551261329906,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,1.242993365,3.2570536168029326E-8,1200.0,90.7,74.68643846354848,1200.0,112840.0,10.0,1.0,1767.0,491.9655814519277,3096.0,1106.954500721085,2.2,1.2,1.6,0.6,1.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1216.0,1.255459271,3.2930387738804436E-8,1216.0,90.7,74.5431452628352,1216.0,111584.0,10.0,1.0,1784.0,493.7560576281009,2968.0,978.9921347998666,2.4,1.4,1.7,0.7,1.7,0.7,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1232.0,1.272875669,3.34383710082103E-8,1232.0,90.8,74.70859907631406,1232.0,112744.0,10.0,1.0,1791.9,494.38391402274044,3084.0,1094.9576551934174,2.4,1.4,1.7,0.7,1.7,0.7,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1248.0,1.291054293,3.3969564275052396E-8,1248.0,90.7,74.61513265640353,1248.0,112952.0,10.0,1.0,1819.5,500.264313471722,3102.4,1113.3528461363899,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1264.0,1.308382047,3.448313851812854E-8,1264.0,90.7,74.47018776765127,1264.0,114568.0,10.0,1.0,1840.1,503.14971153944055,3264.0,1274.9165724339246,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1280.0,1.326022897,3.5019610640623915E-8,1280.0,90.60000000000001,74.08426473750669,1280.0,117552.0,10.0,1.0,1852.1000000000001,504.9323706090637,3411.2,1422.0907050302148,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1296.0,1.339759971,3.5437593307373005E-8,1296.0,90.60000000000001,73.85853574428087,1296.0,117616.0,10.0,1.0,1864.8,505.66912326364377,3417.6,1428.489701281275,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1312.0,1.352943155,3.583885899289821E-8,1312.0,90.5,73.38547911740646,1312.0,117656.0,10.0,1.0,1882.9,506.65009731678833,3421.6,1432.4890784923982,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
